city,timestamp,temperature,season
Dubai,2012-07-30,48.09640420425326,summer
Dubai,2012-07-31,49.10638427624085,summer
Dubai,2012-08-01,34.27106859621852,summer
Dubai,2012-08-02,34.505988333309844,summer
Dubai,2012-08-03,43.46085845937688,summer
Dubai,2012-08-04,36.64450946318089,summer
Dubai,2012-08-05,38.20249072573324,summer
Dubai,2012-08-06,38.96016246685396,summer
Dubai,2012-08-07,46.95981758005532,summer
Dubai,2012-08-08,37.93822815313124,summer
Dubai,2012-08-09,45.90022865998008,summer
Dubai,2012-08-10,39.61054300674148,summer
Dubai,2012-08-11,47.37573209391116,summer
Dubai,2012-08-12,42.250034154484815,summer
Dubai,2012-08-13,42.31052008570737,summer
Dubai,2012-08-14,43.64721796116356,summer
Dubai,2012-08-15,50.0010962171638,summer
Dubai,2012-08-16,35.97820248022034,summer
Dubai,2012-08-17,33.72617221323518,summer
Dubai,2012-08-18,45.23911277209676,summer
Dubai,2012-08-19,36.26400831951827,summer
Dubai,2012-08-20,31.990085039903832,summer
Dubai,2012-08-21,43.308319218648535,summer
Dubai,2012-08-22,45.9935065662741,summer
Dubai,2012-08-23,40.76234509434799,summer
Dubai,2012-08-24,39.73338346511884,summer
Dubai,2012-08-25,45.16777697348032,summer
Dubai,2012-08-26,40.8096017549934,summer
Dubai,2012-08-27,34.5502185109577,summer
Dubai,2012-08-28,42.342841423263856,summer
Dubai,2012-08-29,35.951660806326,summer
Dubai,2012-08-30,43.04742889198632,summer
Dubai,2012-08-31,41.521062085276725,summer
Dubai,2012-09-01,32.51671306585822,autumn
Dubai,2012-09-02,37.344326360028774,autumn
Dubai,2012-09-03,35.7427296030071,autumn
Dubai,2012-09-04,32.28627385863489,autumn
Dubai,2012-09-05,33.443426005157264,autumn
Dubai,2012-09-06,28.968899974032915,autumn
Dubai,2012-09-07,30.715675214730148,autumn
Dubai,2012-09-08,29.900294844389933,autumn
Dubai,2012-09-09,33.251757607633344,autumn
Dubai,2012-09-10,30.59826355527926,autumn
Dubai,2012-09-11,31.643046093647648,autumn
Dubai,2012-09-12,39.75271011392107,autumn
Dubai,2012-09-13,35.066246112385585,autumn
Dubai,2012-09-14,34.59924286232813,autumn
Dubai,2012-09-15,35.69010483721174,autumn
Dubai,2012-09-16,26.58024816552115,autumn
Dubai,2012-09-17,26.993698215256078,autumn
Dubai,2012-09-18,32.950735989161885,autumn
Dubai,2012-09-19,32.191764731038404,autumn
Dubai,2012-09-20,22.97388730275015,autumn
Dubai,2012-09-21,36.44543368520759,autumn
Dubai,2012-09-22,24.504212250065205,autumn
Dubai,2012-09-23,24.1569249191493,autumn
Dubai,2012-09-24,28.567536406751426,autumn
Dubai,2012-09-25,34.461439465596555,autumn
Dubai,2012-09-26,33.36196588531653,autumn
Dubai,2012-09-27,37.6385842587242,autumn
Dubai,2012-09-28,36.15152288163655,autumn
Dubai,2012-09-29,38.02439922032393,autumn
Dubai,2012-09-30,25.38681072382961,autumn
Dubai,2012-10-01,30.89180687474783,autumn
Dubai,2012-10-02,32.09476463729134,autumn
Dubai,2012-10-03,31.406946190422282,autumn
Dubai,2012-10-04,30.589088850613226,autumn
Dubai,2012-10-05,23.808793256813118,autumn
Dubai,2012-10-06,27.138551528628792,autumn
Dubai,2012-10-07,31.611845210437473,autumn
Dubai,2012-10-08,29.13064746859206,autumn
Dubai,2012-10-09,24.68580612572506,autumn
Dubai,2012-10-10,20.439229705750165,autumn
Dubai,2012-10-11,23.90805339202305,autumn
Dubai,2012-10-12,38.18408894155035,autumn
Dubai,2012-10-13,33.6392213112416,autumn
Dubai,2012-10-14,24.536608395787884,autumn
Dubai,2012-10-15,28.085635625339716,autumn
Dubai,2012-10-16,24.711739740273995,autumn
Dubai,2012-10-17,25.206567258992703,autumn
Dubai,2012-10-18,23.811691223161812,autumn
Dubai,2012-10-19,34.684056304945074,autumn
Dubai,2012-10-20,23.099677913091387,autumn
Dubai,2012-10-21,30.85792363097207,autumn
Dubai,2012-10-22,33.07025603818697,autumn
Dubai,2012-10-23,33.11334275386076,autumn
Dubai,2012-10-24,25.10435820303618,autumn
Dubai,2012-10-25,31.4127588230635,autumn
Dubai,2012-10-26,26.34821618612215,autumn
Dubai,2012-10-27,25.970631925454835,autumn
Dubai,2012-10-28,34.25320946850582,autumn
Dubai,2012-10-29,33.90078539072042,autumn
Dubai,2012-10-30,28.92912953492512,autumn
Dubai,2012-10-31,30.845247050048698,autumn
Dubai,2012-11-01,33.79340878921413,autumn
Dubai,2012-11-02,34.076228462167826,autumn
Dubai,2012-11-03,29.119272220720855,autumn
Dubai,2012-11-04,26.840646137995197,autumn
Dubai,2012-11-05,26.02873826832165,autumn
Dubai,2012-11-06,35.72202456353196,autumn
Dubai,2012-11-07,33.908151074738655,autumn
Dubai,2012-11-08,27.804462047937793,autumn
Dubai,2012-11-09,36.69662027222353,autumn
Dubai,2012-11-10,32.575662281022666,autumn
Dubai,2012-11-11,33.23435655377628,autumn
Dubai,2012-11-12,26.487801219779342,autumn
Dubai,2012-11-13,25.461140226454628,autumn
Dubai,2012-11-14,33.84979474571126,autumn
Dubai,2012-11-15,26.799298501030755,autumn
Dubai,2012-11-16,19.91201978061219,autumn
Dubai,2012-11-17,29.938400844451547,autumn
Dubai,2012-11-18,37.766897584645214,autumn
Dubai,2012-11-19,34.11040051560051,autumn
Dubai,2012-11-20,27.273112958459514,autumn
Dubai,2012-11-21,27.34502866592653,autumn
Dubai,2012-11-22,21.049857347370647,autumn
Dubai,2012-11-23,25.163549868745154,autumn
Dubai,2012-11-24,26.32886983664281,autumn
Dubai,2012-11-25,29.58179888823297,autumn
Dubai,2012-11-26,33.64750529683389,autumn
Dubai,2012-11-27,36.46321939856734,autumn
Dubai,2012-11-28,20.388660132165686,autumn
Dubai,2012-11-29,26.31629292552276,autumn
Dubai,2012-11-30,29.480739325248415,autumn
Dubai,2012-12-01,15.520906919164188,winter
Dubai,2012-12-02,18.206481252656005,winter
Dubai,2012-12-03,21.80262747078377,winter
Dubai,2012-12-04,14.027703239970643,winter
Dubai,2012-12-05,15.830029129326702,winter
Dubai,2012-12-06,19.073770372340988,winter
Dubai,2012-12-07,13.93989314753625,winter
Dubai,2012-12-08,20.30161108363789,winter
Dubai,2012-12-09,20.710765532407862,winter
Dubai,2012-12-10,18.261126303221026,winter
Dubai,2012-12-11,27.9268807040778,winter
Dubai,2012-12-12,21.012216859238183,winter
Dubai,2012-12-13,18.71473377335933,winter
Dubai,2012-12-14,18.819809107999884,winter
Dubai,2012-12-15,16.541466524794902,winter
Dubai,2012-12-16,12.841365421816821,winter
Dubai,2012-12-17,17.59330507702158,winter
Dubai,2012-12-18,15.32913077089429,winter
Dubai,2012-12-19,14.047802437134877,winter
Dubai,2012-12-20,14.50949063905793,winter
Dubai,2012-12-21,24.75538450064517,winter
Dubai,2012-12-22,20.98481116570308,winter
Dubai,2012-12-23,13.281460832436395,winter
Dubai,2012-12-24,26.755884091295716,winter
Dubai,2012-12-25,19.867975997602443,winter
Dubai,2012-12-26,21.30558243204387,winter
Dubai,2012-12-27,22.794748368372876,winter
Dubai,2012-12-28,20.935945162616513,winter
Dubai,2012-12-29,23.73362034818746,winter
Dubai,2012-12-30,14.153032802421357,winter
Dubai,2012-12-31,27.255115786274295,winter
Dubai,2013-01-01,21.54679208708674,winter
Dubai,2013-01-02,17.10393307946238,winter
Dubai,2013-01-03,19.59821295538725,winter
Dubai,2013-01-04,20.98914296795188,winter
Dubai,2013-01-05,21.22591753154163,winter
Dubai,2013-01-06,14.494971787093704,winter
Dubai,2013-01-07,23.706489114464517,winter
Dubai,2013-01-08,17.097503671591408,winter
Dubai,2013-01-09,24.42174225416628,winter
Dubai,2013-01-10,10.341731744804886,winter
Dubai,2013-01-11,15.548716444129306,winter
Dubai,2013-01-12,24.86737722563654,winter
Dubai,2013-01-13,21.677589064793317,winter
Dubai,2013-01-14,16.842624415086092,winter
Dubai,2013-01-15,19.780705988262557,winter
Dubai,2013-01-16,14.478491702232404,winter
Dubai,2013-01-17,28.53304620580042,winter
Dubai,2013-01-18,14.450835300184611,winter
Dubai,2013-01-19,21.29711299774909,winter
Dubai,2013-01-20,16.257793373901652,winter
Dubai,2013-01-21,17.797905664542277,winter
Dubai,2013-01-22,20.974542288694074,winter
Dubai,2013-01-23,15.929052771127433,winter
Dubai,2013-01-24,14.411636327172536,winter
Dubai,2013-01-25,16.522888312724657,winter
Dubai,2013-01-26,24.724780908978676,winter
Dubai,2013-01-27,20.942721606552194,winter
Dubai,2013-01-28,23.009156334332896,winter
Dubai,2013-01-29,23.522413476551478,winter
Dubai,2013-01-30,21.266801504794415,winter
Dubai,2013-01-31,12.956256391216648,winter
Dubai,2013-02-01,23.267891280578127,winter
Dubai,2013-02-02,14.940874871112435,winter
Dubai,2013-02-03,26.957349462957342,winter
Dubai,2013-02-04,27.81118168851609,winter
Dubai,2013-02-05,19.317261978585204,winter
Dubai,2013-02-06,22.89213944312924,winter
Dubai,2013-02-07,24.03365826051485,winter
Dubai,2013-02-08,17.90862205328419,winter
Dubai,2013-02-09,15.704658711409412,winter
Dubai,2013-02-10,12.808392800917236,winter
Dubai,2013-02-11,18.05992870766258,winter
Dubai,2013-02-12,25.523248730954112,winter
Dubai,2013-02-13,17.88649004341993,winter
Dubai,2013-02-14,17.25714095244887,winter
Dubai,2013-02-15,13.798389567475612,winter
Dubai,2013-02-16,17.74849375742514,winter
Dubai,2013-02-17,14.248938708290922,winter
Dubai,2013-02-18,20.558887437243456,winter
Dubai,2013-02-19,22.75930164070399,winter
Dubai,2013-02-20,18.910121284123218,winter
Dubai,2013-02-21,14.801166827532192,winter
Dubai,2013-02-22,27.509903389304966,winter
Dubai,2013-02-23,24.821639639433744,winter
Dubai,2013-02-24,18.281334275658235,winter
Dubai,2013-02-25,14.106798735313198,winter
Dubai,2013-02-26,25.133440338219664,winter
Dubai,2013-02-27,23.52436911962772,winter
Dubai,2013-02-28,20.511242720820686,winter
Dubai,2013-03-01,23.56487779040711,spring
Dubai,2013-03-02,37.363228852260924,spring
Dubai,2013-03-03,22.39397945061053,spring
Dubai,2013-03-04,24.819376660501863,spring
Dubai,2013-03-05,39.6226921996475,spring
Dubai,2013-03-06,29.39015296289978,spring
Dubai,2013-03-07,35.15668304879669,spring
Dubai,2013-03-08,18.67993183169562,spring
Dubai,2013-03-09,29.4682412218943,spring
Dubai,2013-03-10,25.79784147700168,spring
Dubai,2013-03-11,34.19032665142223,spring
Dubai,2013-03-12,32.07750165365262,spring
Dubai,2013-03-13,32.93166452808896,spring
Dubai,2013-03-14,28.657044130314517,spring
Dubai,2013-03-15,31.296944744478935,spring
Dubai,2013-03-16,25.256528172704332,spring
Dubai,2013-03-17,28.04412899353165,spring
Dubai,2013-03-18,28.786191638877522,spring
Dubai,2013-03-19,26.622043040645156,spring
Dubai,2013-03-20,33.38769302773157,spring
Dubai,2013-03-21,23.572884622048253,spring
Dubai,2013-03-22,28.24567840375982,spring
Dubai,2013-03-23,30.381300011448502,spring
Dubai,2013-03-24,27.767511428204067,spring
Dubai,2013-03-25,36.4121989264509,spring
Dubai,2013-03-26,34.92442811627503,spring
Dubai,2013-03-27,37.568852283986715,spring
Dubai,2013-03-28,32.52726668312111,spring
Dubai,2013-03-29,27.18317480782056,spring
Dubai,2013-03-30,35.89499523348854,spring
Dubai,2013-03-31,34.88901565016403,spring
Dubai,2013-04-01,23.303741123503094,spring
Dubai,2013-04-02,28.334821030146195,spring
Dubai,2013-04-03,31.367022934763938,spring
Dubai,2013-04-04,24.20492700214862,spring
Dubai,2013-04-05,31.256314993873076,spring
Dubai,2013-04-06,29.42434741412598,spring
Dubai,2013-04-07,30.49984258137662,spring
Dubai,2013-04-08,33.5061929708239,spring
Dubai,2013-04-09,32.05344675749044,spring
Dubai,2013-04-10,31.41435027082285,spring
Dubai,2013-04-11,29.734451537788278,spring
Dubai,2013-04-12,38.16933590640593,spring
Dubai,2013-04-13,24.16943191501919,spring
Dubai,2013-04-14,29.80817295591556,spring
Dubai,2013-04-15,35.11680743274611,spring
Dubai,2013-04-16,27.971355667859118,spring
Dubai,2013-04-17,27.81592118389211,spring
Dubai,2013-04-18,28.265760650895242,spring
Dubai,2013-04-19,30.45716927891554,spring
Dubai,2013-04-20,23.546492906539942,spring
Dubai,2013-04-21,32.50268901964045,spring
Dubai,2013-04-22,31.81326146296337,spring
Dubai,2013-04-23,26.772591076248396,spring
Dubai,2013-04-24,34.46907699522346,spring
Dubai,2013-04-25,35.66522620071788,spring
Dubai,2013-04-26,21.825209897258055,spring
Dubai,2013-04-27,31.4551335002847,spring
Dubai,2013-04-28,27.636596560718264,spring
Dubai,2013-04-29,32.974443061361626,spring
Dubai,2013-04-30,22.237912982039415,spring
Dubai,2013-05-01,34.40171765768436,spring
Dubai,2013-05-02,27.574940714962025,spring
Dubai,2013-05-03,17.192329109982825,spring
Dubai,2013-05-04,34.729702488392284,spring
Dubai,2013-05-05,28.15298621861998,spring
Dubai,2013-05-06,30.582513025800303,spring
Dubai,2013-05-07,37.63245994647676,spring
Dubai,2013-05-08,28.00368567700518,spring
Dubai,2013-05-09,31.399545873034597,spring
Dubai,2013-05-10,25.205058784864494,spring
Dubai,2013-05-11,23.50755889036333,spring
Dubai,2013-05-12,25.259044797804872,spring
Dubai,2013-05-13,21.51751380273778,spring
Dubai,2013-05-14,36.26173337497921,spring
Dubai,2013-05-15,29.821251206440905,spring
Dubai,2013-05-16,30.786696369053935,spring
Dubai,2013-05-17,30.160768467274522,spring
Dubai,2013-05-18,34.73774081944261,spring
Dubai,2013-05-19,20.764181048647664,spring
Dubai,2013-05-20,27.867960534792957,spring
Dubai,2013-05-21,27.844236069157503,spring
Dubai,2013-05-22,35.77511595488403,spring
Dubai,2013-05-23,28.297107550715463,spring
Dubai,2013-05-24,27.24579998616083,spring
Dubai,2013-05-25,30.94060511258881,spring
Dubai,2013-05-26,26.48849677303009,spring
Dubai,2013-05-27,31.098088315700476,spring
Dubai,2013-05-28,30.423736672072668,spring
Dubai,2013-05-29,32.24941199460228,spring
Dubai,2013-05-30,31.601013249275226,spring
Dubai,2013-05-31,30.327624817679148,spring
Dubai,2013-06-01,40.249111050938545,summer
Dubai,2013-06-02,35.212692271542316,summer
Dubai,2013-06-03,39.27657420963564,summer
Dubai,2013-06-04,43.49252736649239,summer
Dubai,2013-06-05,39.95117573692631,summer
Dubai,2013-06-06,39.497493734592986,summer
Dubai,2013-06-07,32.036985696900665,summer
Dubai,2013-06-08,46.58890870648444,summer
Dubai,2013-06-09,36.3235321552101,summer
Dubai,2013-06-10,41.98467706827362,summer
Dubai,2013-06-11,37.165866707269245,summer
Dubai,2013-06-12,33.99150567404585,summer
Dubai,2013-06-13,31.078313066082128,summer
Dubai,2013-06-14,39.10637721568257,summer
Dubai,2013-06-15,36.08240903709199,summer
Dubai,2013-06-16,37.25848374220501,summer
Dubai,2013-06-17,39.16025367277483,summer
Dubai,2013-06-18,37.65695201254687,summer
Dubai,2013-06-19,46.58822562137768,summer
Dubai,2013-06-20,32.75913807030106,summer
Dubai,2013-06-21,42.64400088168487,summer
Dubai,2013-06-22,37.56601666321492,summer
Dubai,2013-06-23,41.733011190440195,summer
Dubai,2013-06-24,35.885617466534285,summer
Dubai,2013-06-25,40.23429151308882,summer
Dubai,2013-06-26,39.95875341498788,summer
Dubai,2013-06-27,49.98768396065873,summer
Dubai,2013-06-28,46.17281115246705,summer
Dubai,2013-06-29,34.847369548701515,summer
Dubai,2013-06-30,36.722614829018966,summer
Dubai,2013-07-01,44.806101443734526,summer
Dubai,2013-07-02,26.215841736115998,summer
Dubai,2013-07-03,42.43684176002515,summer
Dubai,2013-07-04,38.586310277355096,summer
Dubai,2013-07-05,36.65387748434869,summer
Dubai,2013-07-06,43.806738062149535,summer
Dubai,2013-07-07,36.6457113622517,summer
Dubai,2013-07-08,49.440610290681484,summer
Dubai,2013-07-09,36.635299424168025,summer
Dubai,2013-07-10,44.89439986239369,summer
Dubai,2013-07-11,38.831748992649466,summer
Dubai,2013-07-12,41.24051569341974,summer
Dubai,2013-07-13,36.68700423938206,summer
Dubai,2013-07-14,40.280912220263815,summer
Dubai,2013-07-15,28.343905023159707,summer
Dubai,2013-07-16,31.841505978045575,summer
Dubai,2013-07-17,39.015327830659125,summer
Dubai,2013-07-18,42.794644235877804,summer
Dubai,2013-07-19,45.74226309463341,summer
Dubai,2013-07-20,43.77846174843421,summer
Dubai,2013-07-21,43.515409722762406,summer
Dubai,2013-07-22,41.268206536739115,summer
Dubai,2013-07-23,43.87414704650401,summer
Dubai,2013-07-24,39.59526967209541,summer
Dubai,2013-07-25,35.3340721898269,summer
Dubai,2013-07-26,42.21478330455232,summer
Dubai,2013-07-27,39.31033277551402,summer
Dubai,2013-07-28,39.57044517382077,summer
Dubai,2013-07-29,33.03941251078799,summer
Dubai,2013-07-30,42.28712964021527,summer
Dubai,2013-07-31,44.168227698728906,summer
Dubai,2013-08-01,34.86748747480176,summer
Dubai,2013-08-02,25.67465315684314,summer
Dubai,2013-08-03,38.135073245743214,summer
Dubai,2013-08-04,35.542995082846474,summer
Dubai,2013-08-05,37.929356625378254,summer
Dubai,2013-08-06,29.26567103215116,summer
Dubai,2013-08-07,40.84194918605175,summer
Dubai,2013-08-08,37.82117293013788,summer
Dubai,2013-08-09,37.613806132041354,summer
Dubai,2013-08-10,43.90886572461428,summer
Dubai,2013-08-11,33.45210771276216,summer
Dubai,2013-08-12,43.46381531919576,summer
Dubai,2013-08-13,39.722199338817695,summer
Dubai,2013-08-14,39.78074271072519,summer
Dubai,2013-08-15,34.22059294951777,summer
Dubai,2013-08-16,37.33957925597573,summer
Dubai,2013-08-17,46.515074014055955,summer
Dubai,2013-08-18,35.2215803070179,summer
Dubai,2013-08-19,39.048910345449144,summer
Dubai,2013-08-20,30.617811298291638,summer
Dubai,2013-08-21,40.449679459013865,summer
Dubai,2013-08-22,36.15219357911374,summer
Dubai,2013-08-23,40.692506330088975,summer
Dubai,2013-08-24,41.105268821815855,summer
Dubai,2013-08-25,31.305651932279524,summer
Dubai,2013-08-26,45.57347003539297,summer
Dubai,2013-08-27,43.23903213604567,summer
Dubai,2013-08-28,39.23172139587287,summer
Dubai,2013-08-29,44.153468358001575,summer
Dubai,2013-08-30,45.30135446274366,summer
Dubai,2013-08-31,41.93452405919495,summer
Dubai,2013-09-01,32.479238942916524,autumn
Dubai,2013-09-02,31.622677708153624,autumn
Dubai,2013-09-03,27.61376497853576,autumn
Dubai,2013-09-04,24.238648805985,autumn
Dubai,2013-09-05,27.732250924237324,autumn
Dubai,2013-09-06,24.219366075411962,autumn
Dubai,2013-09-07,21.897195501054632,autumn
Dubai,2013-09-08,26.526094247722007,autumn
Dubai,2013-09-09,34.34450046519439,autumn
Dubai,2013-09-10,31.63514567866766,autumn
Dubai,2013-09-11,30.921954344202806,autumn
Dubai,2013-09-12,37.86736911349287,autumn
Dubai,2013-09-13,26.16716938440819,autumn
Dubai,2013-09-14,40.609448918001135,autumn
Dubai,2013-09-15,29.512763876848503,autumn
Dubai,2013-09-16,26.539502715997312,autumn
Dubai,2013-09-17,28.166546217346,autumn
Dubai,2013-09-18,36.04016555731198,autumn
Dubai,2013-09-19,25.629827214892423,autumn
Dubai,2013-09-20,26.234866915194715,autumn
Dubai,2013-09-21,35.65495669150352,autumn
Dubai,2013-09-22,27.49324968551752,autumn
Dubai,2013-09-23,26.403696358381076,autumn
Dubai,2013-09-24,31.018313525591118,autumn
Dubai,2013-09-25,33.09453456926418,autumn
Dubai,2013-09-26,28.619567165791445,autumn
Dubai,2013-09-27,38.22864826105899,autumn
Dubai,2013-09-28,23.34076819790877,autumn
Dubai,2013-09-29,31.48454780574894,autumn
Dubai,2013-09-30,34.65126742681773,autumn
Dubai,2013-10-01,29.77824667021196,autumn
Dubai,2013-10-02,29.400026753319857,autumn
Dubai,2013-10-03,28.779998531786536,autumn
Dubai,2013-10-04,27.678466980711235,autumn
Dubai,2013-10-05,38.30017515921086,autumn
Dubai,2013-10-06,33.555703869157526,autumn
Dubai,2013-10-07,29.172900539889685,autumn
Dubai,2013-10-08,34.62901081141008,autumn
Dubai,2013-10-09,37.52483379371574,autumn
Dubai,2013-10-10,34.12158221788108,autumn
Dubai,2013-10-11,22.50763073796695,autumn
Dubai,2013-10-12,30.675252141697094,autumn
Dubai,2013-10-13,25.893284469103918,autumn
Dubai,2013-10-14,33.21056337556263,autumn
Dubai,2013-10-15,34.55086643391695,autumn
Dubai,2013-10-16,16.717094298985323,autumn
Dubai,2013-10-17,38.938723537030064,autumn
Dubai,2013-10-18,20.586743865458356,autumn
Dubai,2013-10-19,26.862009761673715,autumn
Dubai,2013-10-20,28.182518135608415,autumn
Dubai,2013-10-21,34.62290727838268,autumn
Dubai,2013-10-22,30.345077692795275,autumn
Dubai,2013-10-23,32.15815539168834,autumn
Dubai,2013-10-24,28.585132710267438,autumn
Dubai,2013-10-25,36.457581385689146,autumn
Dubai,2013-10-26,24.928948939430096,autumn
Dubai,2013-10-27,36.9129553396095,autumn
Dubai,2013-10-28,27.2907456923118,autumn
Dubai,2013-10-29,27.215722413281814,autumn
